Content-type: text/html

HTTP/1.1 200 OK
Date: Tue, 07 Nov 2017 23:20:36 GMT
Server: Apache/2.2.26 (Unix) DAV/2 mod_perl/2.0.5 Perl/v5.12.3
Last-Modified: Thu, 27 Jun 2013 11:40:44 GMT
ETag: "3ed80f-a086a-4e0213b85a700"
Accept-Ranges: bytes
Content-Length: 657514
MS-Author-Via: DAV
Keep-Alive: timeout=15, max=66
Connection: Keep-Alive
Content-Type: text/plain

name	family	interaction	host name	host family	source
Sympagurus trispinosus	Parapaguridae	Associate	Stylobates cancrisocia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/95ebee44-27ea-4f47-ac11-a9a991d16706
Syncuaria contorta	Acuariidae	Associate:Consumer:Parasite	Threskiornis aethiopica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9820-1327-e044-00144f3b4a43	
Synemon larissa	Castniidae	Associate:Consumer:Herbivore	Lepidosperma carphoides	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/034c1590-5665-4a28-a12b-dba72f45c5d2
Syngamus trachea	Syngamidae	Associate:Consumer:Parasite	Calyptorhynchus jimereus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7bac6943-8330-4dde-84b7-de709b97b562
Syngamus trachea	Syngamidae	Associate:Consumer:Parasite	Gymnorhina tibicen	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7bac6943-8330-4dde-84b7-de709b97b562
Synhimantus	Acuariidae	Associate:Consumer:Parasite	Accipiter cirrhocephalus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9849-1327-e044-00144f3b4a43	
Synhimantus	Acuariidae	Associate:Consumer:Parasite	Anhinga melanogaster	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9843-1327-e044-00144f3b4a43	
Synhimantus	Acuariidae	Associate:Consumer:Parasite	Petroica phoenica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9849-1327-e044-00144f3b4a43	
Synhimantus	Acuariidae	Associate:Consumer:Parasite	Phalacrocorax melanoleucos	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9846-1327-e044-00144f3b4a43	
Synhimantus	Acuariidae	Associate:Consumer:Parasite	Phalacrocorax melanoleucos	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-9849-1327-e044-00144f3b4a43	
Synhimantus falco	Acuariidae	Associate:Consumer:Parasite	Philidonyris novaehollandiae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-982b-1327-e044-00144f3b4a43	
Synhimantus lichenostomi	Acuariidae	Associate:Consumer:Parasite	Lichenostomus penicillatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-983a-1327-e044-00144f3b4a43	
Synhimantus lichenostomi	Acuariidae	Associate:Consumer:Parasite	Meliphaga lewini	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-983a-1327-e044-00144f3b4a43	
Synophrya hypertrophica	Foettingeriidae	Associate:Consumer:Parasite	Penaeus plebejus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b164f1e8-2666-4098-a874-e532cd4f2a5b
Syntretus trigonaphagus	Braconidae	Associate:Consumer:Parasitoid	Trigona carbonaria	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6cf9657f-4c78-4955-8869-b29473959dd7
Syrphonema	NO_FAMILY	Associate:Consumer:Parasite	Simosyrphus grandicorinis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/31b6ae24-a446-4e6a-8de1-b655503430f9
Taenia hydatigena	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/afe6029d-9ec9-4d85-ab7b-dfe1fdc75051
Taenia ovis	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8cfbd2d1-b909-4133-af89-d302ad73a385
Taenia pisiformis	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Canis vulpes	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f340f1f8-e681-4538-a908-a1a49b63929c
Taenia pisiformis	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Lepus europaeus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f340f1f8-e681-4538-a908-a1a49b63929c
Taenia saginata	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Homo sapiens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/62aad804-f16e-4c4f-b7d6-d3bea8de7a1d
Taenia serialis	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Canis vulpes	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f6aa85b7-4921-4daa-8d36-5da9b63a781a
Taenia serialis	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Lepus europaeus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f6aa85b7-4921-4daa-8d36-5da9b63a781a
Taenia solium	Taeniidae	Associate:Consumer:Parasite:Endoparasite	Homo sapiens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/134e26fc-7628-46a6-ab44-2ec773ff969d
Taeniacanthus larsonae	Taeniacanthidae	Associate:Consumer:Parasite:Ectoparasite	Ostraciidae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9a890c0c-936c-46b5-8ee6-978f34f973f9
Taeniacanthus moa	Taeniacanthidae	Associate:Consumer:Parasite:Ectoparasite	Ostraciidae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/27008404-5315-43b2-9b9b-3b3d6a5b27ae
Taeniacanthus thackerae	Taeniacanthidae	Associate:Consumer:Parasite:Ectoparasite	Ostraciidae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/34234c52-ec8a-47aa-afaf-31a71ce4278e
Tanqua ophidis	Gnathostomatidae	Associate:Consumer:Parasite	Enhydris polylepis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f7f9b77e-42b7-4e86-8ba1-a2dc9f9be72e	
Tanqua ophidis	Gnathostomatidae	Associate:Consumer:Parasite	Tropidonophis rnairii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/f7f9b77e-42b7-4e86-8ba1-a2dc9f9be72e	
Tapas australiae	Staphylinidae	Associate:Commensal:Inquiline	Iridomyrmex gracilis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/13c513c0-f231-4c6b-b79a-32e78557f9f3
Taractrocera dolon	Hesperiidae	Associate:Consumer:Herbivore	Sorghum verticilliflorum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/209475a3-0297-4a88-b1c0-959754066ad4
Taractrocera ina	Hesperiidae	Associate:Consumer:Herbivore	Cymbopogon citrata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0e4f22cc-a99e-4b95-9e67-bc9a12fb05f0
Taractrocera ina	Hesperiidae	Associate:Consumer:Herbivore	Panicum maximum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0e4f22cc-a99e-4b95-9e67-bc9a12fb05f0
Taractrocera ina	Hesperiidae	Associate:Consumer:Herbivore	Sorghum verticilliflorum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0e4f22cc-a99e-4b95-9e67-bc9a12fb05f0
Taractrocera papyria	Hesperiidae	Associate:Consumer:Herbivore	Austrodanthonia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/3c1519ba-fef5-441f-9b2c-07d8451a77ce
Taractrocera papyria	Hesperiidae	Associate:Consumer:Herbivore	Pennisetum clandestinum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/3c1519ba-fef5-441f-9b2c-07d8451a77ce
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Brachychiton acerifolius	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Brachychiton australis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Brachychiton rupestris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Gossypium hirsutum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Hibiscus tiliaceus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Herbivore	Lagunaria patersonia	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Tectocoris diophthalmus	Scutelleridae	Associate:Consumer:Predator	Levuana iridescens	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e05abc79-a59a-4176-8412-2f8a6967d9c5
Teladorsagia circumcincta	Haemonchidae	Associate:Consumer:Parasite:Endoparasite	Lepus europaeus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7af9c6ae-9425-4a24-a420-bfb2fcfa6edd	
Teladorsagia circumcincta	Haemonchidae	Associate:Consumer:Parasite:Endoparasite	Ovis aries	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7af9c6ae-9425-4a24-a420-bfb2fcfa6edd	
Telicota eurotas	Hesperiidae	Associate:Consumer:Herbivore	Scleria ciliaris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6844b5a0-2ed3-40d1-9443-c3d354ab3778
Telicota eurotas	Hesperiidae	Associate:Consumer:Herbivore	Scleria polycarpa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6844b5a0-2ed3-40d1-9443-c3d354ab3778
Telicota eurotas	Hesperiidae	Associate:Consumer:Herbivore	Scleria sumatrensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6844b5a0-2ed3-40d1-9443-c3d354ab3778
Telicota eurychlora	Hesperiidae	Associate:Consumer:Herbivore	Cladium procerum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/8542ce30-aaa1-41c3-89e7-811d1e3342bb
Telicota mesoptis	Hesperiidae	Associate:Consumer:Herbivore	Panicum maximum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c817ad3c-1ea5-4936-87ab-4cd8ef0f6d6a
Telicota mesoptis	Hesperiidae	Associate:Consumer:Herbivore	Sorghum verticilliflorum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c817ad3c-1ea5-4936-87ab-4cd8ef0f6d6a
Temognatha sanguineocincta	Buprestidae	Associate:Consumer:Herbivore:Florivore	Eucalyptus acmenioides	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/d2018bde-6804-41e8-9928-4455120e7adb
Terranova	Anisakidae	Associate:Consumer:Parasite	Apogonichthys poecilopterus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Argyrosomus hololepidotus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Carangoides emburyi	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Carcharhinus nasuta	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Carcharhinus spallanzani	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Elagatis bipinnulatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Johnius belangeri	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Kishinoella tonggol	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Parapercis nebulosus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Plectropoma maculata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Pranesus ogilbyi	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Scoliodon jordani	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Thynnus affinis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	Trichiurus savala	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova	Anisakidae	Associate:Consumer:Parasite	unidentifeid Teleost	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2d073929-2d8b-442b-8049-978c5bcbc848
Terranova galeocerdonis	Anisakidae	Associate:Consumer:Parasite	Drectolobus maculatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0653a063-4e2d-4464-8204-db2894290271
Terranova galeocerdonis	Anisakidae	Associate:Consumer:Parasite	Stegostoma varium	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/0653a063-4e2d-4464-8204-db2894290271
Terranova ginglymostomae	Anisakidae	Associate:Consumer:Parasite	Ginglymostoma cirratum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/7878d4a2-e60c-4726-b388-b1a0edf8fa3c
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Chiondraco kathleenae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Cygnodraco mawsoni	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Leptonychotes weddellii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Notothenia corriceps	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Notothenia magellanica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Notothenia microlepidota	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Notothenia rossii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Otaria forsteri	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Otaria hookeri	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Trematomus bernacchii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova piscium	Anisakidae	Associate:Consumer:Parasite	Zanclorhynchus spinifer	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ec678209-1bf5-4091-9c24-4f5b4cfb246a
Terranova scoliodontis	Anisakidae	Associate:Consumer:Parasite	Scoliodon	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/935c2c5d-38a5-49e2-b967-1e2d5ac8a750
Tetrabothrius campanulatus	Tetrabothriidae	Associate:Consumer:Parasite:Endoparasite	Rhinobatos typus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/238d5997-faac-4e37-aa47-323ca7f55d18
Tetrabothrius mawsoni	Tetrabothriidae	Associate:Consumer:Parasite:Endoparasite	Stercorarius antarctica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/81228ad3-c2d9-4a76-88d7-d63fdf81f142
Tetragonocephalum passeyi	Tetragonocephalidae	Associate:Consumer:Parasite:Endoparasite	Himantura undulata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/2bfeede8-c456-42e9-b773-95aca25ca6dd
Tetraleurodes elaeocarpi	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Eleaocarpus reticulatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/c734afbb-b323-4e64-b5d0-607c1bd5feef
Tetraleurodes pluto	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Undetermined	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/538190a3-c1ef-4c78-a9b3-d242da0e1101
Tetraleurodes stirlingiae	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Conospemum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/55088ef6-013d-4418-9a2c-86f751d8d0c7
Tetraleurodes sulcistriatus	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Avicennia officianalis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/5b2af62e-cae3-4a4a-9d45-f092e68f4b5f
Tetraleurodes supraxialis	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Euphorbia hirtella	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6529fa16-1048-407a-a2a6-e033ce2621aa
Tetraleurodes supraxialis	Aleyrodidae	Associate:Consumer:Herbivore:Sap feeder	Undetermined	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6529fa16-1048-407a-a2a6-e033ce2621aa
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Anas gibberifrons	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97ce-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Anas gibberifrons	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97d1-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Ardea novaehollandiae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97d1-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Gallinula mortierii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97c8-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Geochelidon nilotica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97cb-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Larus novaehollandiae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97d1-1327-e044-00144f3b4a43	
Tetrameres	Tetrameridae	Associate:Consumer:Parasite	Phalacrocorax melanoleucos	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97d1-1327-e044-00144f3b4a43	
Tetrameres certa	Tetrameridae	Associate:Consumer:Parasite	Diomeda cauta	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-999d-1327-e044-00144f3b4a43	
Tetrameres certa	Tetrameridae	Associate:Consumer:Parasite	Diomedea chlororhynchus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-999d-1327-e044-00144f3b4a43	
Tetrameres globosa	Tetrameridae	Associate:Consumer:Parasite	Gallinula mortierii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/b286ff0e-97b4-1327-e044-00144f3b4a43	
Tetrancistrum oraminii	Dactylogyridae	Associate:Consumer:Parasite:Ectoparasite	Siganus canaliculatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9e36c5b1-9771-427b-be0e-91cd70645661
Tetrancistrum sigani	Dactylogyridae	Associate:Consumer:Parasite:Ectoparasite	Siganus canaliculatus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/ce0ac355-3e2c-4a11-bd06-af69e0c3d7e9
Tetraneura radicicola	Aphididae	Associate:Consumer:Herbivore:Sap feeder	Ulmus japonica	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/effbb30d-5f93-43b4-a5f2-0a23b7a97974
Tetrarhynchobothrium australe	Tetrarhynchobothriidae	Associate:Consumer:Parasite:Endoparasite	Chimaera monstrosa	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/e15d3b24-f4fe-4b67-b817-21936291f2a5
Teuchothrips acripilus	Phlaeothripidae	Associate:Consumer:Herbivore:Folivore	Pittosporum phylliraeoides	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/4b699796-5971-4174-8341-3b786cbca3d1
Teuchothrips ater	Phlaeothripidae	Associate:Consumer:Herbivore:Folivore	Pittosporum phylliraeoides	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/674c3e6a-37f7-4900-93f3-41cfa182a868
Teuchothrips minor	Phlaeothripidae	Associate:Consumer:Herbivore:Folivore	Callistemon saligna	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/6dde53ff-ced6-498b-ba00-a8e24f9f2737
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Campnosperma brevipetiolatum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Eugenia jambos	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Eugenia malaccensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Litchi chinensis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Nephelium lappaceum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Rosa damascena	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassodes pilaria	Geometridae	Associate:Consumer:Herbivore	Syzygium seemannianum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/9c71da2e-aa52-4c48-b7e6-32fb03d5a75d
Thalassomembracis tetraedos	Synagogidae	Associate:Consumer:Parasite:Endoparasite	gorgonian	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/dbb60c27-8e33-4305-bece-9a20afeab041
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Acacia cunninghami	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus bicostata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus costata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus maculate	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus maidenii	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus microcoris	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris australicus	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalytus sideroxylon	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/30e2939d-81aa-4dd5-a1ab-874198b17b15
Thaumastocoris freomooreae	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus costata	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/49b1fc8a-a0c9-4069-b1ab-e8801f273b50
Thaumastocoris freomooreae	Thaumastocoridae	Associate:Consumer:Herbivore	Eucalyptus woodwardi	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/49b1fc8a-a0c9-4069-b1ab-e8801f273b50
Thaumastocoris hackeri	Thaumastocoridae	Associate:Consumer:Herbivore	RUBIACEAE	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/53d34748-14a5-4844-8c00-54a70bd84af4
Thaumastocoris hackeri	Thaumastocoridae	Associate:Consumer:Herbivore	Rubiaceae	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/53d34748-14a5-4844-8c00-54a70bd84af4
Thaumastocoris kalaako	Thaumastocoridae	Associate:Consumer:Herbivore	Eacalyptus	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/42db5044-e384-40f9-96ca-56169e2c3610
Thaumastocoris nadeli	Thaumastocoridae	Associate:Consumer:Herbivore	Dryandra sessilis	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/25987b27-8292-4bd3-a327-f382bde2be1a
Thaumastocoris petilus	Thaumastocoridae	Associate:Consumer:Herbivore	Thryptomene aspera	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/96b404dd-d810-4315-97a3-0037c84cf289
Thaumastocoris roy	Thaumastocoridae	Associate:Consumer:Herbivore	Argyrodendron actinophyllum	NO_HOST_FAMILY	http://biodiversity.org.au/afd/taxa/35a2d4ad-99bb-4e85-8c86-b2ab8c3e871b
